0,1,2,3,4,5,6,7,8,9,10,11,external_code,season,category,release_date,day,week,month,year,image_path,color,fabric,extra
0.0140845070422535,0.0535211267605633,0.0422535211267605,0.028169014084507,0.0272300469483568,0.0291079812206572,0.0225352112676056,0.0234741784037558,0.0093896713615023,0.0084507042253521,0.0009389671361502,0.0018779342723004,3921,SS19,long sleeve,2019-02-21,0.5,0.1538461538461538,0.1666666666666666,1.0,PE19/03921.png,brown,silky satin,hem
0.0169014084507042,0.0600938967136149,0.076056338028169,0.056338028169014,0.0582159624413145,0.0328638497652582,0.028169014084507,0.0187793427230046,0.0065727699530516,0.0065727699530516,0.0056338028169014,0.0,3931,SS19,doll dress,2019-02-21,0.5,0.1538461538461538,0.1666666666666666,1.0,PE19/03931.png,grey,shiny jersey,hem
0.0075117370892018,0.0422535211267605,0.0572769953051643,0.0497652582159624,0.0544600938967136,0.0666666666666666,0.0441314553990609,0.0460093896713615,0.0394366197183098,0.0272300469483568,0.0272300469483568,0.0206572769953051,3941,SS19,long sleeve,2019-02-21,0.5,0.1538461538461538,0.1666666666666666,1.0,PE19/03941.png,black,faux leather,sleeve
0.0056338028169014,0.0253521126760563,0.0253521126760563,0.0178403755868544,0.0131455399061032,0.0075117370892018,0.0028169014084507,0.0,0.0,0.0,0.0009389671361502,0.0,3951,SS19,trapeze dress,2019-02-22,0.6666666666666666,0.1538461538461538,0.1666666666666666,1.0,PE19/03951.png,blue,scuba crepe,shoulder
0.0037558685446009,0.0225352112676056,0.012206572769953,0.0206572769953051,0.0178403755868544,0.0187793427230046,0.0197183098591549,0.0272300469483568,0.0206572769953051,0.0150234741784037,0.0159624413145539,0.0150234741784037,3961,SS19,culottes,2019-02-23,0.8333333333333334,0.1538461538461538,0.1666666666666666,1.0,PE19/03961.png,green,ity,sleeveless
0.0225352112676056,0.0798122065727699,0.0835680751173709,0.0629107981220657,0.0647887323943662,0.0525821596244131,0.0441314553990609,0.0328638497652582,0.0244131455399061,0.0150234741784037,0.0103286384976525,0.0056338028169014,3971,SS19,drop sleeve,2019-02-28,0.5,0.173076923076923,0.1666666666666666,1.0,PE19/03971.png,green,polyviscous,sleeve
0.012206572769953,0.0741784037558685,0.1136150234741784,0.1089201877934272,0.1220657276995305,0.1201877934272299,0.1117370892018779,0.1004694835680751,0.0995305164319248,0.0732394366197183,0.0535211267605633,0.0291079812206572,3981,SS19,long sleeve,2019-02-28,0.5,0.173076923076923,0.1666666666666666,1.0,PE19/03981.png,blue,frise,hem
0.0046948356807511,0.0384976525821596,0.0178403755868544,0.0159624413145539,0.0093896713615023,0.0093896713615023,0.0084507042253521,0.0028169014084507,0.0009389671361502,0.0,0.0,0.0009389671361502,3991,SS19,culottes,2019-02-28,0.5,0.173076923076923,0.1666666666666666,1.0,PE19/03991.png,black,dainetto,shoulder
0.0018779342723004,0.0234741784037558,0.0178403755868544,0.0244131455399061,0.0206572769953051,0.0112676056338028,0.0075117370892018,0.0103286384976525,0.0103286384976525,0.0075117370892018,0.0056338028169014,0.0018779342723004,4001,SS19,long sleeve,2019-03-01,0.6666666666666666,0.173076923076923,0.25,1.0,PE19/04001.png,grey,georgette,hem
0.0065727699530516,0.0253521126760563,0.0244131455399061,0.0225352112676056,0.0187793427230046,0.0169014084507042,0.0187793427230046,0.0093896713615023,0.012206572769953,0.0018779342723004,0.0018779342723004,0.0018779342723004,4011,SS19,doll dress,2019-03-07,0.5,0.1923076923076923,0.25,1.0,PE19/04011.png,black,georgette,shoulder
0.0056338028169014,0.0225352112676056,0.0197183098591549,0.0215962441314554,0.0197183098591549,0.0319248826291079,0.0291079812206572,0.0384976525821596,0.0244131455399061,0.0103286384976525,0.0037558685446009,0.0018779342723004,4021,SS19,trapeze dress,2019-03-07,0.5,0.1923076923076923,0.25,1.0,PE19/04021.png,grey,crepe,strapless
0.0140845070422535,0.0901408450704225,0.0938967136150234,0.0769953051643192,0.0431924882629108,0.0629107981220657,0.0798122065727699,0.0441314553990609,0.0403755868544599,0.0169014084507042,0.0056338028169014,0.0028169014084507,4031,SS19,culottes,2019-03-08,0.6666666666666666,0.1923076923076923,0.25,1.0,PE19/04031.png,grey,bengaline,hem
0.0046948356807511,0.0272300469483568,0.0441314553990609,0.0431924882629108,0.0460093896713615,0.0497652582159624,0.0544600938967136,0.0394366197183098,0.0309859154929577,0.0225352112676056,0.0140845070422535,0.0140845070422535,4041,SS19,culottes,2019-03-08,0.6666666666666666,0.1923076923076923,0.25,1.0,PE19/04041.png,green,bengaline,shoulder
0.0037558685446009,0.0159624413145539,0.0140845070422535,0.0150234741784037,0.0272300469483568,0.0112676056338028,0.0225352112676056,0.0253521126760563,0.0244131455399061,0.0197183098591549,0.0140845070422535,0.012206572769953,4051,SS19,culottes,2019-03-09,0.8333333333333334,0.1923076923076923,0.25,1.0,PE19/04051.png,green,bengaline,hem
0.0112676056338028,0.0497652582159624,0.0356807511737089,0.0591549295774647,0.0431924882629108,0.0319248826291079,0.0403755868544599,0.0300469483568075,0.0244131455399061,0.0159624413145539,0.0093896713615023,0.0037558685446009,4061,SS19,culottes,2019-03-14,0.5,0.2115384615384615,0.25,1.0,PE19/04061.png,brown,cady,hem
0.0018779342723004,0.0356807511737089,0.0309859154929577,0.0366197183098591,0.0319248826291079,0.0234741784037558,0.0262910798122065,0.0244131455399061,0.0159624413145539,0.0065727699530516,0.0075117370892018,0.0018779342723004,4071,SS19,sheath dress,2019-03-15,0.6666666666666666,0.2115384615384615,0.25,1.0,PE19/04071.png,black,lace,hem
0.0751173708920187,0.0629107981220657,0.0591549295774647,0.0788732394366197,0.0309859154929577,0.0187793427230046,0.0065727699530516,0.0084507042253521,0.0037558685446009,0.0018779342723004,0.0,0.0,4081,SS19,long sleeve,2019-03-18,0.0,0.2307692307692308,0.25,1.0,PE19/04081.png,brown,dainetto,sleeve
0.0159624413145539,0.0666666666666666,0.0629107981220657,0.0450704225352112,0.0629107981220657,0.0478873239436619,0.028169014084507,0.0225352112676056,0.0103286384976525,0.0084507042253521,0.0056338028169014,0.0037558685446009,4091,SS19,doll dress,2019-03-21,0.5,0.2307692307692308,0.25,1.0,PE19/04091.png,brown,crepe,zipper
0.0103286384976525,0.1145539906103286,0.0985915492957746,0.104225352112676,0.0948356807511737,0.1023474178403755,0.0535211267605633,0.0366197183098591,0.0140845070422535,0.0046948356807511,0.0009389671361502,0.0,4101,SS19,doll dress,2019-03-22,0.6666666666666666,0.2307692307692308,0.25,1.0,PE19/04101.png,grey,georgette,hem
0.0065727699530516,0.0478873239436619,0.0441314553990609,0.0450704225352112,0.0431924882629108,0.0375586854460093,0.0253521126760563,0.0244131455399061,0.0140845070422535,0.0103286384976525,0.0037558685446009,0.0075117370892018,4111,SS19,culottes,2019-03-22,0.6666666666666666,0.2307692307692308,0.25,1.0,PE19/04111.png,black,scuba crepe,hem
0.0244131455399061,0.0384976525821596,0.0309859154929577,0.0338028169014084,0.0253521126760563,0.0197183098591549,0.0225352112676056,0.0159624413145539,0.0075117370892018,0.0037558685446009,0.0037558685446009,0.0009389671361502,4121,SS19,solid colours,2019-03-28,0.5,0.25,0.25,1.0,PE19/04121.png,black,lace,hem
0.0103286384976525,0.0713615023474178,0.0967136150234741,0.0882629107981219,0.0807511737089201,0.0450704225352112,0.0375586854460093,0.0103286384976525,0.0037558685446009,0.0028169014084507,0.0,0.0018779342723004,4131,SS19,long sleeve,2019-03-28,0.5,0.25,0.25,1.0,PE19/04131.png,grey,georgette,hem
0.0253521126760563,0.0497652582159624,0.0403755868544599,0.0394366197183098,0.0375586854460093,0.0338028169014084,0.0272300469483568,0.0103286384976525,0.0112676056338028,0.0018779342723004,0.0018779342723004,0.0018779342723004,4141,SS19,solid colours,2019-03-28,0.5,0.25,0.25,1.0,PE19/04141.png,brown,lace,hem
0.012206572769953,0.0291079812206572,0.0309859154929577,0.0328638497652582,0.0394366197183098,0.0253521126760563,0.0206572769953051,0.0356807511737089,0.012206572769953,0.012206572769953,0.0131455399061032,0.0075117370892018,4151,SS19,culottes,2019-03-29,0.6666666666666666,0.25,0.25,1.0,PE19/04151.png,grey,light jeans,hem
0.0,0.0169014084507042,0.0215962441314554,0.0244131455399061,0.0206572769953051,0.0272300469483568,0.0319248826291079,0.0234741784037558,0.0225352112676056,0.0169014084507042,0.012206572769953,0.0056338028169014,4161,SS19,long sleeve,2019-03-31,1.0,0.25,0.25,1.0,PE19/04161.png,black,dainetto,long sleeve
0.0056338028169014,0.0206572769953051,0.0309859154929577,0.0647887323943662,0.0413145539906103,0.0291079812206572,0.0291079812206572,0.0197183098591549,0.0103286384976525,0.0056338028169014,0.0075117370892018,0.0075117370892018,4171,SS19,sheath dress,2019-04-04,0.5,0.2692307692307692,0.3333333333333333,1.0,PE19/04171.png,red,georgette,hem
0.0140845070422535,0.0910798122065727,0.0835680751173709,0.0807511737089201,0.0732394366197183,0.0816901408450704,0.0356807511737089,0.0300469483568075,0.0131455399061032,0.0084507042253521,0.0075117370892018,0.0028169014084507,4181,SS19,sleeveless,2019-04-05,0.6666666666666666,0.2692307692307692,0.3333333333333333,1.0,PE19/04181.png,grey,cady,hem
0.0046948356807511,0.0187793427230046,0.0140845070422535,0.0225352112676056,0.028169014084507,0.0291079812206572,0.0206572769953051,0.0075117370892018,0.0093896713615023,0.0112676056338028,0.0169014084507042,0.0037558685446009,4191,SS19,culottes,2019-04-05,0.6666666666666666,0.2692307692307692,0.3333333333333333,1.0,PE19/04191.png,black,scuba crepe,hem
0.0131455399061032,0.0751173708920187,0.0497652582159624,0.0478873239436619,0.0647887323943662,0.0647887323943662,0.0600938967136149,0.0394366197183098,0.0291079812206572,0.0253521126760563,0.0065727699530516,0.0075117370892018,4201,SS19,short sleeves,2019-04-05,0.6666666666666666,0.2692307692307692,0.3333333333333333,1.0,PE19/04201.png,green,georgette,sleeve
0.0272300469483568,0.1633802816901408,0.1305164319248826,0.1511737089201878,0.1633802816901408,0.2065727699530516,0.2112676056338028,0.2328638497652582,0.2525821596244132,0.1718309859154929,0.1145539906103286,0.1530516431924882,4211,SS19,culottes,2019-04-11,0.5,0.2884615384615384,0.3333333333333333,1.0,PE19/04211.png,grey,bengaline,hem
0.0197183098591549,0.1192488262910798,0.1267605633802817,0.1136150234741784,0.1474178403755868,0.1258215962441314,0.1173708920187793,0.1549295774647887,0.1849765258215962,0.2065727699530516,0.2046948356807512,0.2497652582159624,4221,SS19,culottes,2019-04-11,0.5,0.2884615384615384,0.3333333333333333,1.0,PE19/04221.png,grey,silky satin,hem
0.0018779342723004,0.0112676056338028,0.0150234741784037,0.0150234741784037,0.0112676056338028,0.0065727699530516,0.0075117370892018,0.0075117370892018,0.0112676056338028,0.0084507042253521,0.0075117370892018,0.0103286384976525,4231,SS19,sleeveless,2019-04-12,0.6666666666666666,0.2884615384615384,0.3333333333333333,1.0,PE19/04231.png,brown,georgette,shoulder
0.0544600938967136,0.0629107981220657,0.0431924882629108,0.0497652582159624,0.0206572769953051,0.0140845070422535,0.0084507042253521,0.0028169014084507,0.0009389671361502,0.0037558685446009,0.0187793427230046,0.0356807511737089,4241,SS19,short sleeves,2019-04-15,0.0,0.3076923076923077,0.3333333333333333,1.0,PE19/04241.png,white,cotton,hem
0.0131455399061032,0.0450704225352112,0.0666666666666666,0.0854460093896713,0.072300469483568,0.0741784037558685,0.0516431924882629,0.0197183098591549,0.0178403755868544,0.0413145539906103,0.0291079812206572,0.0140845070422535,4251,AW19,sleeveless,2019-05-30,0.5,0.4230769230769231,0.4166666666666667,1.0,AI19/04251.png,grey,frise,sleeveless
0.012206572769953,0.0507042253521126,0.0901408450704225,0.0694835680751173,0.0413145539906103,0.0610328638497652,0.0488262910798122,0.0507042253521126,0.0732394366197183,0.0910798122065727,0.0553990610328638,0.0403755868544599,4261,AW19,culottes,2019-06-06,0.5,0.4423076923076923,0.5,1.0,AI19/04261.png,green,tencel,hem
0.0065727699530516,0.0450704225352112,0.056338028169014,0.0394366197183098,0.0488262910798122,0.0441314553990609,0.0244131455399061,0.0225352112676056,0.0366197183098591,0.0234741784037558,0.012206572769953,0.0103286384976525,4271,AW19,sleeveless,2019-06-07,0.6666666666666666,0.4423076923076923,0.5,1.0,AI19/04271.png,brown,georgette,hem
0.0084507042253521,0.0347417840375586,0.0234741784037558,0.0244131455399061,0.0244131455399061,0.0187793427230046,0.0460093896713615,0.0309859154929577,0.0244131455399061,0.0187793427230046,0.0187793427230046,0.0150234741784037,4281,AW19,patterned,2019-06-13,0.5,0.4615384615384616,0.5,1.0,AI19/04281.png,grey,tulle,hem
0.0169014084507042,0.0732394366197183,0.0647887323943662,0.0572769953051643,0.0497652582159624,0.0544600938967136,0.0347417840375586,0.0328638497652582,0.0347417840375586,0.0206572769953051,0.0187793427230046,0.0150234741784037,4291,AW19,culottes,2019-06-13,0.5,0.4615384615384616,0.5,1.0,AI19/04291.png,green,georgette,hem
0.028169014084507,0.1173708920187793,0.1051643192488262,0.0929577464788732,0.1192488262910798,0.0985915492957746,0.1173708920187793,0.0976525821596244,0.0769953051643192,0.0497652582159624,0.0469483568075117,0.0309859154929577,4301,AW19,short sleeves,2019-06-13,0.5,0.4615384615384616,0.5,1.0,AI19/04301.png,brown,embossed,racerback
0.0131455399061032,0.072300469483568,0.0516431924882629,0.0384976525821596,0.0384976525821596,0.0338028169014084,0.0244131455399061,0.0215962441314554,0.0225352112676056,0.0225352112676056,0.0187793427230046,0.0159624413145539,4311,AW19,short sleeves,2019-06-13,0.5,0.4615384615384616,0.5,1.0,AI19/04311.png,red,georgette,hem
0.0075117370892018,0.0272300469483568,0.0272300469483568,0.028169014084507,0.0262910798122065,0.0206572769953051,0.0253521126760563,0.0206572769953051,0.0356807511737089,0.028169014084507,0.0197183098591549,0.012206572769953,4321,AW19,sleeveless,2019-06-14,0.6666666666666666,0.4615384615384616,0.5,1.0,AI19/04321.png,white,frise,hem
0.0084507042253521,0.0356807511737089,0.0478873239436619,0.0469483568075117,0.0328638497652582,0.0225352112676056,0.028169014084507,0.0215962441314554,0.0103286384976525,0.0112676056338028,0.0056338028169014,0.0018779342723004,4331,AW19,short sleeves,2019-06-20,0.5,0.4807692307692308,0.5,1.0,AI19/04331.png,orange,georgette,hem
0.0075117370892018,0.0638497652582159,0.0666666666666666,0.0647887323943662,0.0713615023474178,0.0460093896713615,0.0450704225352112,0.0291079812206572,0.0234741784037558,0.0328638497652582,0.0187793427230046,0.0075117370892018,4341,AW19,solid colours,2019-06-20,0.5,0.4807692307692308,0.5,1.0,AI19/04341.png,white,cotton,racerback
0.0056338028169014,0.0178403755868544,0.0103286384976525,0.0103286384976525,0.0084507042253521,0.0075117370892018,0.0056338028169014,0.012206572769953,0.0075117370892018,0.0065727699530516,0.0037558685446009,0.0018779342723004,4351,AW19,sheath dress,2019-06-20,0.5,0.4807692307692308,0.5,1.0,AI19/04351.png,violet,polyviscous,sleeve
0.0018779342723004,0.0037558685446009,0.0065727699530516,0.0056338028169014,0.0056338028169014,0.0046948356807511,0.0065727699530516,0.0056338028169014,0.0112676056338028,0.0140845070422535,0.0103286384976525,0.0037558685446009,4361,AW19,long sleeve,2019-06-21,0.6666666666666666,0.4807692307692308,0.5,1.0,AI19/04361.png,brown,paillettes,hem
0.0018779342723004,0.0112676056338028,0.0159624413145539,0.0159624413145539,0.0140845070422535,0.0244131455399061,0.0178403755868544,0.0253521126760563,0.0206572769953051,0.0244131455399061,0.0328638497652582,0.0187793427230046,4371,AW19,printed,2019-06-22,0.8333333333333334,0.4807692307692308,0.5,1.0,AI19/04371.png,white,matte jersey,strap
0.0,0.0103286384976525,0.1633802816901408,0.1239436619718309,0.1192488262910798,0.1305164319248826,0.136150234741784,0.0976525821596244,0.0798122065727699,0.0544600938967136,0.0319248826291079,0.0140845070422535,4381,AW19,culottes,2019-06-29,0.8333333333333334,0.5,0.5,1.0,AI19/04381.png,grey,silky satin,hem
0.0018779342723004,0.0150234741784037,0.0309859154929577,0.0328638497652582,0.0272300469483568,0.0375586854460093,0.0262910798122065,0.0225352112676056,0.0159624413145539,0.0159624413145539,0.0075117370892018,0.0028169014084507,4391,AW19,sleeveless,2019-07-04,0.5,0.5192307692307693,0.5833333333333334,1.0,AI19/04391.png,yellow,silky satin,sleeve
0.0835680751173709,0.0807511737089201,0.0610328638497652,0.0347417840375586,0.0272300469483568,0.0187793427230046,0.0159624413145539,0.0084507042253521,0.0093896713615023,0.0056338028169014,0.0037558685446009,0.0009389671361502,4401,AW19,long dress,2019-07-08,0.0,0.5384615384615384,0.5833333333333334,1.0,AI19/04401.png,grey,georgette,zipper
0.0469483568075117,0.0431924882629108,0.0384976525821596,0.0291079812206572,0.028169014084507,0.0225352112676056,0.0272300469483568,0.0159624413145539,0.0103286384976525,0.0131455399061032,0.012206572769953,0.0084507042253521,4411,AW19,short sleeves,2019-07-08,0.0,0.5384615384615384,0.5833333333333334,1.0,AI19/04411.png,white,georgette,hem
0.0159624413145539,0.0187793427230046,0.0150234741784037,0.0197183098591549,0.0159624413145539,0.0112676056338028,0.0244131455399061,0.0140845070422535,0.0244131455399061,0.0140845070422535,0.0037558685446009,0.0037558685446009,4421,AW19,printed,2019-07-08,0.0,0.5384615384615384,0.5833333333333334,1.0,AI19/04421.png,white,cotton,hem
0.0225352112676056,0.0206572769953051,0.0225352112676056,0.0178403755868544,0.0197183098591549,0.0187793427230046,0.0244131455399061,0.0272300469483568,0.0169014084507042,0.0159624413145539,0.0065727699530516,0.0075117370892018,4431,AW19,drop sleeve,2019-07-09,0.1666666666666666,0.5384615384615384,0.5833333333333334,1.0,AI19/04431.png,red,fluid,hem
0.0037558685446009,0.0112676056338028,0.0103286384976525,0.0159624413145539,0.0187793427230046,0.012206572769953,0.0206572769953051,0.012206572769953,0.0234741784037558,0.0234741784037558,0.0328638497652582,0.0244131455399061,4441,AW19,long sleeve,2019-07-11,0.5,0.5384615384615384,0.5833333333333334,1.0,AI19/04441.png,brown,faux leather,hem
0.0225352112676056,0.1136150234741784,0.1070422535211267,0.0544600938967136,0.0272300469483568,0.0206572769953051,0.0112676056338028,0.0450704225352112,0.0525821596244131,0.0394366197183098,0.0328638497652582,0.0140845070422535,4451,AW19,doll dress,2019-07-18,0.5,0.5576923076923077,0.5833333333333334,1.0,AI19/04451.png,black,georgette,hem
0.0112676056338028,0.0450704225352112,0.0384976525821596,0.0309859154929577,0.0375586854460093,0.0225352112676056,0.0159624413145539,0.0187793427230046,0.012206572769953,0.0084507042253521,0.0018779342723004,0.0,4461,AW19,patterned,2019-07-18,0.5,0.5576923076923077,0.5833333333333334,1.0,AI19/04461.png,grey,tulle,hem
0.0,0.0,0.0018779342723004,0.0018779342723004,0.0018779342723004,0.0018779342723004,0.0075117370892018,0.0441314553990609,0.0431924882629108,0.0441314553990609,0.0478873239436619,0.0441314553990609,4471,AW19,long sleeve,2019-07-19,0.6666666666666666,0.5576923076923077,0.5833333333333334,1.0,AI19/04471.png,grey,nice,sleeve
0.0206572769953051,0.0704225352112676,0.0694835680751173,0.0525821596244131,0.0356807511737089,0.0234741784037558,0.0197183098591549,0.0093896713615023,0.0075117370892018,0.0018779342723004,0.0,0.0,4481,AW19,doll dress,2019-07-25,0.5,0.5769230769230769,0.5833333333333334,1.0,AI19/04481.png,red,georgette,hem
0.012206572769953,0.0582159624413145,0.0619718309859154,0.056338028169014,0.0300469483568075,0.0422535211267605,0.056338028169014,0.0441314553990609,0.0159624413145539,0.0037558685446009,0.0009389671361502,0.0018779342723004,4491,AW19,short sleeves,2019-07-25,0.5,0.5769230769230769,0.5833333333333334,1.0,AI19/04491.png,brown,georgette,hem
0.0169014084507042,0.0629107981220657,0.0610328638497652,0.0835680751173709,0.0366197183098591,0.0356807511737089,0.0638497652582159,0.0685446009389671,0.0544600938967136,0.0384976525821596,0.0187793427230046,0.0103286384976525,4501,AW19,printed,2019-07-29,0.0,0.5961538461538461,0.5833333333333334,1.0,AI19/04501.png,white,matte jersey,shoulder
0.0037558685446009,0.0103286384976525,0.0065727699530516,0.0131455399061032,0.0131455399061032,0.0197183098591549,0.0262910798122065,0.0206572769953051,0.0140845070422535,0.012206572769953,0.0112676056338028,0.0065727699530516,4511,AW19,long sleeve,2019-08-01,0.5,0.5961538461538461,0.6666666666666666,1.0,AI19/04511.png,black,georgette,hem
0.0084507042253521,0.0187793427230046,0.0206572769953051,0.0478873239436619,0.0272300469483568,0.0262910798122065,0.0319248826291079,0.0262910798122065,0.0112676056338028,0.0103286384976525,0.0037558685446009,0.0018779342723004,4521,AW19,printed,2019-08-01,0.5,0.5961538461538461,0.6666666666666666,1.0,AI19/04521.png,white,cotton,hem
0.0187793427230046,0.0582159624413145,0.0544600938967136,0.0422535211267605,0.0356807511737089,0.0159624413145539,0.0093896713615023,0.0028169014084507,0.0,0.0,0.0,0.0,4531,AW19,patterned,2019-08-01,0.5,0.5961538461538461,0.6666666666666666,1.0,AI19/04531.png,grey,matte jersey,shoulder
0.0037558685446009,0.0300469483568075,0.028169014084507,0.0460093896713615,0.0478873239436619,0.0441314553990609,0.0478873239436619,0.0347417840375586,0.0291079812206572,0.0169014084507042,0.0103286384976525,0.0093896713615023,4541,AW19,culottes,2019-08-02,0.6666666666666666,0.5961538461538461,0.6666666666666666,1.0,AI19/04541.png,black,cotton,drawstring
0.0037558685446009,0.0093896713615023,0.0103286384976525,0.012206572769953,0.0084507042253521,0.0159624413145539,0.0075117370892018,0.0065727699530516,0.0103286384976525,0.0037558685446009,0.0018779342723004,0.0028169014084507,4551,AW19,printed,2019-08-02,0.6666666666666666,0.5961538461538461,0.6666666666666666,1.0,AI19/04551.png,white,cotton,hem
0.0018779342723004,0.0159624413145539,0.0272300469483568,0.028169014084507,0.0366197183098591,0.0403755868544599,0.0384976525821596,0.0225352112676056,0.0169014084507042,0.0140845070422535,0.0131455399061032,0.0075117370892018,4561,AW19,culottes,2019-08-08,0.5,0.6153846153846154,0.6666666666666666,1.0,AI19/04561.png,blue,light jeans,hem
0.0131455399061032,0.0544600938967136,0.056338028169014,0.0431924882629108,0.0582159624413145,0.0535211267605633,0.0441314553990609,0.0356807511737089,0.0187793427230046,0.012206572769953,0.0065727699530516,0.0018779342723004,4571,AW19,short sleeves,2019-08-08,0.5,0.6153846153846154,0.6666666666666666,1.0,AI19/04571.png,brown,georgette,hem
0.0056338028169014,0.0291079812206572,0.0309859154929577,0.0460093896713615,0.0610328638497652,0.0478873239436619,0.0225352112676056,0.0469483568075117,0.0394366197183098,0.0187793427230046,0.0075117370892018,0.0056338028169014,4581,AW19,doll dress,2019-08-08,0.5,0.6153846153846154,0.6666666666666666,1.0,AI19/04581.png,brown,matte jersey,hem
0.0075117370892018,0.0309859154929577,0.0403755868544599,0.0516431924882629,0.0441314553990609,0.0460093896713615,0.0525821596244131,0.0431924882629108,0.0431924882629108,0.0178403755868544,0.0056338028169014,0.0018779342723004,4591,AW19,patterned,2019-08-09,0.6666666666666666,0.6153846153846154,0.6666666666666666,1.0,AI19/04591.png,grey,lace,hem
0.0347417840375586,0.0478873239436619,0.0525821596244131,0.0629107981220657,0.056338028169014,0.0234741784037558,0.0178403755868544,0.0103286384976525,0.0103286384976525,0.0056338028169014,0.0037558685446009,0.0,4601,AW19,patterned,2019-08-12,0.0,0.6346153846153846,0.6666666666666666,1.0,AI19/04601.png,grey,tulle,hem
0.0328638497652582,0.0732394366197183,0.0929577464788732,0.0929577464788732,0.0901408450704225,0.0751173708920187,0.0553990610328638,0.0544600938967136,0.0460093896713615,0.0338028169014084,0.0309859154929577,0.0206572769953051,4611,AW19,doll dress,2019-08-13,0.1666666666666666,0.6346153846153846,0.6666666666666666,1.0,AI19/04611.png,green,lace,hem
0.0046948356807511,0.0131455399061032,0.0187793427230046,0.0262910798122065,0.028169014084507,0.0309859154929577,0.0309859154929577,0.0291079812206572,0.0244131455399061,0.0103286384976525,0.0075117370892018,0.0056338028169014,4621,AW19,long sleeve,2019-08-13,0.1666666666666666,0.6346153846153846,0.6666666666666666,1.0,AI19/04621.png,black,scuba crepe,zipper
0.012206572769953,0.0441314553990609,0.0788732394366197,0.0713615023474178,0.0629107981220657,0.0478873239436619,0.0525821596244131,0.0460093896713615,0.0375586854460093,0.0413145539906103,0.0225352112676056,0.0159624413145539,4631,AW19,culottes,2019-08-22,0.5,0.6538461538461539,0.6666666666666666,1.0,AI19/04631.png,brown,fluid,hem
0.0131455399061032,0.0901408450704225,0.0938967136150234,0.0938967136150234,0.092018779342723,0.0929577464788732,0.1061032863849765,0.1014084507042253,0.1004694835680751,0.1154929577464788,0.0854460093896713,0.0553990610328638,4641,AW19,long sleeve,2019-08-29,0.5,0.6730769230769231,0.6666666666666666,1.0,AI19/04641.png,black,georgette,sleeve
0.0056338028169014,0.0516431924882629,0.0751173708920187,0.0544600938967136,0.0553990610328638,0.0600938967136149,0.0741784037558685,0.0460093896713615,0.0394366197183098,0.0187793427230046,0.0084507042253521,0.0046948356807511,4651,AW19,long sleeve,2019-08-29,0.5,0.6730769230769231,0.6666666666666666,1.0,AI19/04651.png,white,georgette,sleeve
0.0103286384976525,0.0582159624413145,0.0676056338028169,0.0525821596244131,0.0769953051643192,0.0892018779342723,0.0788732394366197,0.0666666666666666,0.0835680751173709,0.0629107981220657,0.0572769953051643,0.0478873239436619,4661,AW19,long sleeve,2019-08-29,0.5,0.6730769230769231,0.6666666666666666,1.0,AI19/04661.png,grey,georgette,hem
0.0084507042253521,0.0816901408450704,0.0816901408450704,0.0816901408450704,0.0572769953051643,0.0460093896713615,0.028169014084507,0.0159624413145539,0.0131455399061032,0.0046948356807511,0.0009389671361502,0.0018779342723004,4671,AW19,culottes,2019-08-30,0.6666666666666666,0.6730769230769231,0.6666666666666666,1.0,AI19/04671.png,grey,cotton,hem
0.0018779342723004,0.0075117370892018,0.0056338028169014,0.0629107981220657,0.0666666666666666,0.0629107981220657,0.0403755868544599,0.0206572769953051,0.0169014084507042,0.0093896713615023,0.0028169014084507,0.0075117370892018,4681,AW19,drop sleeve,2019-09-04,0.3333333333333333,0.6923076923076923,0.75,1.0,AI19/04681.png,red,polyviscous,sleeve
0.0112676056338028,0.0610328638497652,0.056338028169014,0.0600938967136149,0.0460093896713615,0.0582159624413145,0.0403755868544599,0.0328638497652582,0.0253521126760563,0.0140845070422535,0.0075117370892018,0.0084507042253521,4691,AW19,long sleeve,2019-09-05,0.5,0.6923076923076923,0.75,1.0,AI19/04691.png,green,scuba crepe,sleeve
0.0140845070422535,0.0535211267605633,0.0666666666666666,0.0751173708920187,0.0769953051643192,0.0938967136150234,0.0525821596244131,0.0300469483568075,0.0187793427230046,0.0056338028169014,0.0056338028169014,0.0018779342723004,4701,AW19,long sleeve,2019-09-05,0.5,0.6923076923076923,0.75,1.0,AI19/04701.png,blue,nice,sleeve
0.0112676056338028,0.0478873239436619,0.0516431924882629,0.0647887323943662,0.0713615023474178,0.0957746478873239,0.0694835680751173,0.0507042253521126,0.0356807511737089,0.0206572769953051,0.0084507042253521,0.0075117370892018,4711,AW19,long sleeve,2019-09-06,0.6666666666666666,0.6923076923076923,0.75,1.0,AI19/04711.png,black,nice,sleeve
0.0018779342723004,0.0103286384976525,0.0103286384976525,0.0131455399061032,0.0140845070422535,0.0244131455399061,0.0234741784037558,0.0206572769953051,0.0206572769953051,0.0225352112676056,0.0150234741784037,0.0093896713615023,4721,AW19,long sleeve,2019-09-06,0.6666666666666666,0.6923076923076923,0.75,1.0,AI19/04721.png,black,nice,button
0.0234741784037558,0.0460093896713615,0.0478873239436619,0.0516431924882629,0.0779342723004694,0.0413145539906103,0.0525821596244131,0.0478873239436619,0.0300469483568075,0.0075117370892018,0.0093896713615023,0.0413145539906103,4731,AW19,long sleeve,2019-09-09,0.0,0.7115384615384616,0.75,1.0,AI19/04731.png,black,nice,sleeve
